timestamp
4185.6179999999995
4185.626
4185.634
4185.642
4185.65
4185.657999999999
4185.666
4185.674
4185.682
4185.69
4185.697999999999
4185.706
4185.714
4185.722
4185.73
4185.737999999999
4185.746
4185.754
4185.762
4185.7699999999995
4185.778
4185.786
4185.794
4185.802
4185.8099999999995
4185.818
4185.826
4185.834
4185.842
4185.849999999999
4185.858
4185.866
4185.874
4185.882
4185.889999999999
4185.898
4185.906
4185.914
4185.922
4185.929999999999
4185.938
4185.946
4185.954
4185.9619999999995
4185.97
4185.978
4185.986
4185.994
4186.0019999999995
4186.01
4186.018
4186.026
4186.034
4186.0419999999995
4186.05
4186.058
4186.066
4186.074
4186.081999999999
4186.09
4186.098
4186.106
4186.114
4186.121999999999
4186.13
4186.138
4186.146
4186.1539999999995
4186.162
4186.17
4186.178
4186.186
4186.1939999999995
4186.202
4186.21
4186.218
4186.226
4186.2339999999995
4186.242
4186.25
4186.258
4186.266
4186.273999999999
4186.282
4186.29
4186.298
4186.306
4186.313999999999
4186.322
4186.33
4186.338
4186.346
4186.353999999999
4186.362
4186.37
4186.378
4186.3859999999995
4186.394
4186.402
4186.41
4186.418
4186.4259999999995
4186.434
4186.442
4186.45
4186.458
4186.465999999999
4186.474
4186.482
4186.49
4186.498
4186.505999999999
4186.514
4186.522
4186.53
4186.538
4186.545999999999
4186.554
4186.562
4186.57
4186.5779999999995
4186.586
4186.594
4186.602
4186.61
4186.6179999999995
4186.626
4186.634
4186.642
4186.65
4186.657999999999
4186.666
4186.674
4186.682
4186.69
4186.697999999999
4186.706
4186.714
4186.722
4186.73
4186.737999999999
4186.746
4186.754
4186.762
4186.7699999999995
4186.778
4186.786
4186.794
4186.802
4186.8099999999995
4186.818
4186.826
4186.834
4186.842
4186.849999999999
4186.858
4186.866
4186.874
4186.882
4186.889999999999
4186.898
4186.906
4186.914
4186.922
4186.929999999999
4186.938
4186.946
4186.954
4186.9619999999995
4186.97
4186.978
4186.986
4186.994
4187.0019999999995
4187.01
4187.018
4187.026
4187.034
4187.0419999999995
4187.05
4187.058
4187.066
4187.074
4187.081999999999
4187.09
4187.098
4187.106
4187.114
4187.121999999999
4187.13
4187.138
4187.146
4187.1539999999995
4187.162
4187.17
4187.178
4187.186
4187.1939999999995
4187.202
4187.21
4187.218
4187.226
4187.2339999999995
4187.242
4187.25
4187.258
4187.266
4187.273999999999
4187.282
4187.29
4187.298
4187.306
4187.313999999999
4187.322
4187.33
4187.338
4187.346
4187.353999999999
4187.362
4187.37
4187.378
4187.3859999999995
4187.394
4187.402
4187.41
4187.418
4187.4259999999995
4187.434
4187.442
4187.45
4187.458
4187.465999999999
4187.474
4187.482
4187.49
4187.498
4187.505999999999
4187.514
4187.522
4187.53
4187.538
4187.545999999999
4187.554
4187.562
4187.57
4187.5779999999995
4187.586
4187.594
4187.602
4187.61
4187.6179999999995
4187.626
4187.634
4187.642
4187.65
4187.657999999999
4187.666
4187.674
4187.682
4187.69
4187.697999999999
4187.706
4187.714
4187.722
4187.73
4187.737999999999
4187.746
4187.754
4187.762
4187.7699999999995
4187.778
4187.786
4187.794
4187.802
4187.8099999999995
4187.818
4187.826
4187.834
4187.842
4187.849999999999
4187.858
4187.866
4187.874
4187.882
4187.889999999999
4187.898
4187.906
4187.914
4187.922
4187.929999999999
4187.938
4187.946
4187.954
4187.9619999999995
4187.97
4187.978
4187.986
4187.994
4188.0019999999995
4188.01
4188.018
4188.026
4188.034
4188.0419999999995
4188.05
4188.058
4188.066
4188.074
4188.081999999999
4188.09
4188.098
4188.106
4188.114
4188.121999999999
4188.13
4188.138
4188.146
4188.1539999999995
4188.162
4188.17
4188.178
4188.186
4188.1939999999995
4188.202
4188.21
4188.218
4188.226
4188.2339999999995
4188.242
4188.25
4188.258
4188.266
4188.273999999999
4188.282
4188.29
4188.298
4188.306
4188.313999999999
4188.322
4188.33
4188.338
4188.346
4188.353999999999
4188.362
4188.37
4188.378
4188.3859999999995
4188.394
4188.402
4188.41
4188.418
4188.4259999999995
4188.434
4188.442
4188.45
4188.458
4188.465999999999
4188.474
4188.482
4188.49
4188.498
4188.505999999999
4188.514
4188.522
4188.53
4188.538
4188.545999999999
4188.554
4188.562
4188.57
4188.5779999999995
4188.586
4188.594
4188.602
4188.61
4188.6179999999995
4188.626
4188.634
4188.642
4188.65
4188.657999999999
4188.666
4188.674
4188.682
4188.69
4188.697999999999
4188.706
4188.714
4188.722
4188.73
4188.737999999999
4188.746
4188.754
4188.762
4188.7699999999995
4188.778
4188.786
4188.794
4188.802
4188.8099999999995
4188.818
4188.826
4188.834
4188.842
4188.849999999999
4188.858
4188.866
4188.874
4188.882
4188.889999999999
4188.898
4188.906
4188.914
4188.922
4188.929999999999
4188.938
4188.946
4188.954
4188.9619999999995
4188.97
4188.978
4188.986
4188.994
4189.0019999999995
4189.01
4189.018
4189.026
4189.034
4189.0419999999995
4189.05
4189.058
4189.066
4189.074
4189.081999999999
4189.09
4189.098
4189.106
4189.114
4189.121999999999
4189.13
4189.138
4189.146
4189.1539999999995
4189.162
4189.17
4189.178
4189.186
4189.1939999999995
4189.202
4189.21
4189.218
4189.226
4189.2339999999995
4189.242
4189.25
4189.258
4189.266
4189.273999999999
4189.282
4189.29
4189.298
4189.306
4189.313999999999
4189.322
4189.33
4189.338
